GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2016-12-03,1610612761,0021600293,2016-12-03,TOR vs. ATL,TOR,ATL,W,14,6,0.7,240,53,92,0.576,13,24,0.542,9,11,0.818,12,36,48,28,14,7,12,17,128
2016-12-03,1610612750,0021600292,2016-12-03,MIN @ CHA,CHA,MIN,W,6,14,0.3,265,48,106,0.453,10,27,0.37,19,22,0.864,14,37,51,32,10,10,10,19,125
2016-12-03,1610612756,0021600299,2016-12-03,PHX @ GSW,GSW,PHX,L,6,14,0.3,240,41,91,0.451,11,32,0.344,16,21,0.762,14,22,36,24,8,2,14,29,109
2016-12-03,1610612747,0021600295,2016-12-03,LAL @ MEM,MEM,LAL,L,10,12,0.455,240,35,81,0.432,7,21,0.333,23,29,0.793,14,30,44,16,7,4,18,18,100
2016-12-03,1610612755,0021600294,2016-12-03,PHI vs. BOS,PHI,BOS,L,4,16,0.2,240,35,76,0.461,15,33,0.455,21,26,0.808,8,30,38,20,5,3,15,23,106
2016-12-03,1610612742,0021600296,2016-12-03,DAL vs. CHI,DAL,CHI,W,4,15,0.211,240,40,87,0.46,13,31,0.419,14,18,0.778,13,29,42,31,11,2,10,19,107
2016-12-03,1610612751,0021600291,2016-12-03,BKN @ MIL,MIL,BKN,L,5,14,0.263,240,34,91,0.374,11,41,0.268,24,33,0.727,10,36,46,21,6,5,14,26,103
2016-12-03,1610612748,0021600298,2016-12-03,MIA @ POR,POR,MIA,L,7,13,0.35,240,38,86,0.442,6,22,0.273,10,15,0.667,8,38,46,23,6,6,13,14,92
2016-12-03,1610612743,0021600297,2016-12-03,DEN @ UTA,UTA,DEN,L,7,13,0.35,240,37,83,0.446,13,24,0.542,11,14,0.786,7,30,37,19,7,5,14,21,98
2016-12-04,1610612740,0021600301,2016-12-04,NOP @ OKC,OKC,NOP,L,7,14,0.333,240,36,98,0.367,6,28,0.214,14,19,0.737,12,39,51,15,8,6,11,22,92
2016-12-04,1610612754,0021600303,2016-12-04,IND @ LAC,LAC,IND,W,10,10,0.5,240,39,79,0.494,5,14,0.357,28,35,0.8,5,31,36,21,9,2,9,24,111
2016-12-04,1610612752,0021600302,2016-12-04,NYK vs. SAC,NYK,SAC,W,11,9,0.55,240,39,88,0.443,11,29,0.379,17,24,0.708,14,44,58,20,5,10,18,25,106
2016-12-04,1610612765,0021600300,2016-12-04,DET vs. ORL,DET,ORL,L,11,11,0.5,240,38,86,0.442,10,27,0.37,6,13,0.462,10,34,44,16,8,3,12,12,92
2016-12-05,1610612740,0021600310,2016-12-05,NOP vs. MEM,NOP,MEM,L,7,15,0.318,290,39,99,0.394,10,32,0.313,20,21,0.952,6,48,54,21,7,7,11,15,108
2016-12-05,1610612757,0021600308,2016-12-05,POR @ CHI,CHI,POR,W,12,10,0.545,240,45,93,0.484,9,24,0.375,13,18,0.722,10,28,38,25,9,8,9,27,112
2016-12-05,1610612742,0021600312,2016-12-05,DAL vs. CHA,DAL,CHA,L,4,16,0.2,240,37,89,0.416,13,36,0.361,14,18,0.778,9,26,35,23,4,2,7,19,101
2016-12-05,1610612759,0021600309,2016-12-05,SAS @ MIL,MIL,SAS,W,17,4,0.81,240,40,93,0.43,8,28,0.286,9,14,0.643,12,34,46,26,6,5,14,22,97
2016-12-05,1610612744,0021600314,2016-12-05,GSW vs. IND,GSW,IND,W,18,3,0.857,240,54,104,0.519,14,37,0.378,20,26,0.769,16,38,54,45,12,13,11,22,142
2016-12-05,1610612760,0021600307,2016-12-05,OKC @ ATL,ATL,OKC,W,14,8,0.636,240,37,80,0.463,10,31,0.323,18,28,0.643,8,35,43,26,9,5,19,27,102
2016-12-05,1610612755,0021600304,2016-12-05,PHI vs. DEN,PHI,DEN,L,4,17,0.19,240,35,86,0.407,11,31,0.355,17,23,0.739,12,32,44,20,12,10,17,25,98
2016-12-05,1610612738,0021600311,2016-12-05,BOS @ HOU,HOU,BOS,L,12,9,0.571,240,42,99,0.424,11,32,0.344,11,12,0.917,10,32,42,27,7,4,11,20,106
2016-12-05,1610612764,0021600306,2016-12-05,WAS @ BKN,BKN,WAS,W,7,12,0.368,240,45,92,0.489,14,34,0.412,14,18,0.778,8,27,35,26,17,5,10,22,118
2016-12-05,1610612762,0021600313,2016-12-05,UTA @ LAL,LAL,UTA,W,13,9,0.591,240,38,80,0.475,13,32,0.406,18,29,0.621,11,28,39,26,5,7,12,18,107
2016-12-05,1610612739,0021600305,2016-12-05,CLE @ TOR,TOR,CLE,W,14,5,0.737,240,40,84,0.476,14,32,0.438,22,27,0.815,13,35,48,21,4,3,14,21,116
2016-12-06,1610612765,0021600317,2016-12-06,DET vs. CHI,DET,CHI,W,12,11,0.522,240,40,88,0.455,8,21,0.381,14,21,0.667,9,35,44,24,10,5,9,23,102
2016-12-06,1610612755,0021600318,2016-12-06,PHI @ MEM,MEM,PHI,L,4,18,0.182,240,32,82,0.39,14,41,0.341,13,26,0.5,9,36,45,21,5,7,16,27,91
2016-12-06,1610612752,0021600316,2016-12-06,NYK @ MIA,MIA,NYK,W,12,9,0.571,240,48,98,0.49,7,25,0.28,11,16,0.688,18,35,53,22,6,6,10,18,114
2016-12-06,1610612756,0021600320,2016-12-06,PHX @ UTA,UTA,PHX,L,6,15,0.286,240,39,84,0.464,6,18,0.333,21,25,0.84,12,29,41,14,5,0,17,28,105
2016-12-06,1610612750,0021600319,2016-12-06,MIN vs. SAS,MIN,SAS,L,6,15,0.286,240,36,82,0.439,7,20,0.35,12,18,0.667,11,30,41,19,4,2,15,20,91
2016-12-06,1610612764,0021600315,2016-12-06,WAS vs. ORL,WAS,ORL,L,7,13,0.35,240,44,93,0.473,11,23,0.478,17,24,0.708,10,32,42,20,5,2,10,25,116
2016-12-07,1610612756,0021600329,2016-12-07,PHX vs. IND,PHX,IND,L,6,16,0.273,240,34,85,0.4,9,33,0.273,17,18,0.944,9,31,40,17,14,4,19,31,94
2016-12-07,1610612746,0021600330,2016-12-07,LAC vs. GSW,LAC,GSW,L,16,7,0.696,240,36,92,0.391,8,26,0.308,18,24,0.75,17,30,47,15,3,2,13,24,98
2016-12-07,1610612751,0021600323,2016-12-07,BKN vs. DEN,BKN,DEN,W,6,15,0.286,240,41,85,0.482,9,26,0.346,25,31,0.806,10,32,42,18,11,5,15,19,116
2016-12-07,1610612765,0021600321,2016-12-07,DET @ CHA,CHA,DET,L,12,12,0.5,240,34,89,0.382,4,27,0.148,5,8,0.625,7,50,57,21,3,8,12,18,77
2016-12-07,1610612738,0021600322,2016-12-07,BOS @ ORL,ORL,BOS,W,13,9,0.591,240,43,84,0.512,7,26,0.269,24,29,0.828,11,38,49,29,7,4,10,19,117
2016-12-07,1610612739,0021600327,2016-12-07,CLE @ NYK,NYK,CLE,W,15,5,0.75,240,39,80,0.488,22,40,0.55,26,31,0.839,10,36,46,23,11,4,12,18,126
2016-12-07,1610612757,0021600325,2016-12-07,POR @ MIL,MIL,POR,L,12,11,0.522,240,37,85,0.435,17,40,0.425,16,19,0.842,10,34,44,25,7,4,15,22,107
2016-12-07,1610612758,0021600328,2016-12-07,SAC @ DAL,DAL,SAC,W,8,13,0.381,240,47,84,0.56,10,22,0.455,16,21,0.762,6,34,40,28,10,3,14,23,120
2016-12-07,1610612745,0021600326,2016-12-07,HOU vs. LAL,HOU,LAL,W,15,7,0.682,240,51,94,0.543,15,36,0.417,17,21,0.81,15,37,52,35,20,2,20,22,134
2016-12-07,1610612748,0021600324,2016-12-07,MIA @ ATL,ATL,MIA,L,7,15,0.318,240,34,80,0.425,11,27,0.407,16,20,0.8,8,25,33,20,6,6,16,16,95
2016-12-08,1610612743,0021600332,2016-12-08,DEN @ WAS,WAS,DEN,L,8,15,0.348,240,31,76,0.408,7,32,0.219,16,24,0.667,14,31,45,24,8,2,27,24,85
2016-12-08,1610612755,0021600334,2016-12-08,PHI @ NOP,NOP,PHI,W,5,18,0.217,240,39,91,0.429,12,40,0.3,9,13,0.692,11,35,46,27,8,8,10,20,99
2016-12-08,1610612763,0021600333,2016-12-08,MEM vs. POR,MEM,POR,W,16,8,0.667,240,31,87,0.356,6,20,0.3,20,30,0.667,15,43,58,13,8,2,12,28,88
2016-12-08,1610612759,0021600336,2016-12-08,SAS @ CHI,CHI,SAS,L,18,5,0.783,240,39,97,0.402,9,28,0.321,4,5,0.8,11,32,43,21,12,8,12,18,91
2016-12-08,1610612762,0021600335,2016-12-08,UTA vs. GSW,UTA,GSW,L,14,10,0.583,240,37,89,0.416,10,38,0.263,15,21,0.714,12,34,46,20,8,2,15,22,99
2016-12-08,1610612761,0021600331,2016-12-08,TOR vs. MIN,TOR,MIN,W,15,7,0.682,240,43,87,0.494,12,27,0.444,26,33,0.788,16,26,42,25,5,5,8,19,124
2016-12-09,1610612752,0021600345,2016-12-09,NYK @ SAC,SAC,NYK,W,13,10,0.565,240,36,84,0.429,10,29,0.345,21,25,0.84,12,42,54,22,3,6,16,25,103
2016-12-09,1610612742,0021600343,2016-12-09,DAL vs. IND,DAL,IND,W,5,17,0.227,240,39,80,0.488,15,32,0.469,18,24,0.75,5,28,33,23,8,1,8,19,111
2016-12-09,1610612747,0021600344,2016-12-09,LAL vs. PHX,LAL,PHX,L,10,15,0.4,240,40,87,0.46,9,26,0.346,26,34,0.765,10,39,49,18,4,2,15,21,115
2016-12-09,1610612748,0021600338,2016-12-09,MIA @ CLE,CLE,MIA,L,7,16,0.304,240,31,90,0.344,6,27,0.222,16,21,0.762,23,23,46,18,6,3,13,18,84
2016-12-09,1610612749,0021600340,2016-12-09,MIL vs. ATL,MIL,ATL,L,11,10,0.524,240,44,94,0.468,12,28,0.429,10,14,0.714,9,34,43,26,11,5,15,25,110
2016-12-09,1610612750,0021600342,2016-12-09,MIN vs. DET,MIN,DET,L,6,17,0.261,240,37,78,0.474,3,16,0.188,13,20,0.65,7,30,37,19,4,2,12,16,90
2016-12-09,1610612760,0021600341,2016-12-09,OKC vs. HOU,OKC,HOU,L,14,9,0.609,240,34,81,0.42,7,28,0.25,24,31,0.774,9,37,46,18,9,5,17,19,99
2016-12-09,1610612761,0021600339,2016-12-09,TOR @ BOS,BOS,TOR,W,16,7,0.696,240,34,82,0.415,9,20,0.45,24,27,0.889,8,42,50,12,9,2,11,22,101
2016-12-09,1610612753,0021600337,2016-12-09,ORL @ CHA,CHA,ORL,L,10,14,0.417,240,34,91,0.374,9,34,0.265,11,14,0.786,9,31,40,22,6,2,8,17,88
2016-12-10,1610612749,0021600346,2016-12-10,MIL @ WAS,WAS,MIL,L,11,11,0.5,240,40,79,0.506,13,25,0.52,12,15,0.8,7,33,40,22,1,3,20,21,105
2016-12-10,1610612745,0021600352,2016-12-10,HOU vs. DAL,HOU,DAL,W,17,7,0.708,240,37,74,0.5,19,37,0.514,16,22,0.727,10,38,48,31,4,1,15,16,109
2016-12-10,1610612757,0021600348,2016-12-10,POR @ IND,IND,POR,L,12,13,0.48,240,40,82,0.488,16,37,0.432,15,16,0.938,9,32,41,22,6,4,17,20,111
2016-12-10,1610612746,0021600355,2016-12-10,LAC vs. NOP,LAC,NOP,W,17,7,0.708,240,54,94,0.574,17,36,0.472,8,9,0.889,9,31,40,34,10,2,10,22,133
2016-12-10,1610612744,0021600351,2016-12-10,GSW @ MEM,MEM,GSW,L,20,4,0.833,240,34,77,0.442,9,27,0.333,12,20,0.6,10,32,42,15,6,8,23,23,89
2016-12-10,1610612758,0021600354,2016-12-10,SAC @ UTA,UTA,SAC,L,8,15,0.348,240,34,90,0.378,9,26,0.346,7,13,0.538,12,22,34,17,10,4,10,14,84
2016-12-10,1610612739,0021600349,2016-12-10,CLE vs. CHA,CLE,CHA,W,17,5,0.773,240,42,73,0.575,13,31,0.419,19,28,0.679,7,33,40,25,8,2,17,24,116
2016-12-10,1610612759,0021600353,2016-12-10,SAS vs. BKN,SAS,BKN,W,19,5,0.792,240,50,94,0.532,14,26,0.538,16,18,0.889,8,41,49,38,11,7,10,18,130
2016-12-10,1610612753,0021600347,2016-12-10,ORL vs. DEN,ORL,DEN,L,10,15,0.4,240,43,88,0.489,11,27,0.407,16,24,0.667,5,26,31,27,7,5,5,18,113
2016-12-10,1610612741,0021600350,2016-12-10,CHI vs. MIA,CHI,MIA,W,13,10,0.565,240,38,84,0.452,1,8,0.125,28,31,0.903,12,35,47,17,8,6,11,15,105
2016-12-11,1610612756,0021600359,2016-12-11,PHX vs. NOP,PHX,NOP,L,7,17,0.292,265,44,96,0.458,14,41,0.341,17,26,0.654,14,43,57,21,6,3,16,27,119
2016-12-11,1610612738,0021600357,2016-12-11,BOS @ OKC,OKC,BOS,L,13,11,0.542,240,40,90,0.444,11,32,0.344,5,8,0.625,12,28,40,28,9,4,13,22,96
2016-12-11,1610612750,0021600358,2016-12-11,MIN vs. GSW,MIN,GSW,L,6,18,0.25,240,36,81,0.444,9,24,0.375,27,36,0.75,16,35,51,17,3,2,14,21,108
2016-12-11,1610612747,0021600360,2016-12-11,LAL vs. NYK,LAL,NYK,L,10,16,0.385,240,42,88,0.477,10,28,0.357,18,22,0.818,9,32,41,26,7,1,14,22,112
2016-12-11,1610612755,0021600356,2016-12-11,PHI @ DET,DET,PHI,W,6,18,0.25,240,38,68,0.559,7,17,0.412,14,17,0.824,5,37,42,24,11,4,20,13,97
2016-12-12,1610612743,0021600365,2016-12-12,DEN @ DAL,DAL,DEN,L,9,16,0.36,240,35,83,0.422,7,25,0.28,15,18,0.833,20,23,43,19,6,3,16,15,92
2016-12-12,1610612745,0021600364,2016-12-12,HOU vs. BKN,HOU,BKN,W,18,7,0.72,240,42,91,0.462,17,43,0.395,21,36,0.583,11,28,39,23,10,5,14,25,122
2016-12-12,1610612766,0021600361,2016-12-12,CHA @ IND,IND,CHA,L,14,11,0.56,240,28,84,0.333,10,26,0.385,28,32,0.875,9,37,46,16,8,4,13,15,94
2016-12-12,1610612761,0021600362,2016-12-12,TOR vs. MIL,TOR,MIL,W,17,7,0.708,240,42,81,0.519,14,25,0.56,24,28,0.857,14,32,46,26,7,2,14,18,122
2016-12-12,1610612746,0021600366,2016-12-12,LAC vs. POR,LAC,POR,W,18,7,0.72,240,42,89,0.472,11,23,0.478,26,28,0.929,13,25,38,26,9,8,12,20,121
2016-12-12,1610612747,0021600367,2016-12-12,LAL @ SAC,SAC,LAL,L,10,17,0.37,240,33,84,0.393,10,23,0.435,16,21,0.762,17,22,39,18,12,3,19,16,92
2016-12-12,1610612764,0021600363,2016-12-12,WAS @ MIA,MIA,WAS,L,9,14,0.391,240,39,84,0.464,5,23,0.217,18,22,0.818,10,27,37,17,8,1,14,22,101
2016-12-13,1610612757,0021600373,2016-12-13,POR vs. OKC,POR,OKC,W,13,14,0.481,240,43,80,0.538,8,23,0.348,20,27,0.741,8,29,37,23,11,9,14,26,114
2016-12-13,1610612763,0021600368,2016-12-13,MEM @ CLE,CLE,MEM,L,17,9,0.654,240,35,86,0.407,4,22,0.182,12,15,0.8,11,32,43,19,10,6,15,23,86
2016-12-13,1610612756,0021600372,2016-12-13,PHX vs. NYK,PHX,NYK,W,8,17,0.32,265,38,93,0.409,9,30,0.3,28,33,0.848,16,45,61,13,9,7,17,28,113
2016-12-13,1610612753,0021600369,2016-12-13,ORL @ ATL,ATL,ORL,W,11,15,0.423,240,51,87,0.586,15,34,0.441,14,20,0.7,5,23,28,36,8,5,9,17,131
2016-12-13,1610612741,0021600370,2016-12-13,CHI vs. MIN,CHI,MIN,L,13,11,0.542,240,38,87,0.437,4,15,0.267,14,19,0.737,13,29,42,20,7,6,9,16,94
2016-12-13,1610612740,0021600371,2016-12-13,NOP vs. GSW,NOP,GSW,L,8,18,0.308,240,39,82,0.476,14,35,0.4,17,21,0.81,6,39,45,26,12,11,17,18,109
2016-12-14,1610612761,0021600374,2016-12-14,TOR @ PHI,PHI,TOR,W,18,7,0.72,240,41,87,0.471,10,29,0.345,31,36,0.861,15,24,39,21,9,3,9,20,123
2016-12-14,1610612751,0021600378,2016-12-14,BKN vs. LAL,BKN,LAL,W,7,17,0.292,240,33,86,0.384,11,35,0.314,30,40,0.75,19,42,61,19,7,4,15,26,107
2016-12-14,1610612745,0021600380,2016-12-14,HOU vs. SAC,HOU,SAC,W,19,7,0.731,240,50,85,0.588,22,42,0.524,10,16,0.625,8,39,47,40,8,5,16,11,132
2016-12-14,1610612763,0021600379,2016-12-14,MEM vs. CLE,MEM,CLE,W,18,9,0.667,240,35,81,0.432,12,23,0.522,11,16,0.688,14,41,55,22,9,3,16,27,93
2016-12-14,1610612762,0021600382,2016-12-14,UTA vs. OKC,UTA,OKC,W,16,10,0.615,240,42,72,0.583,13,23,0.565,12,15,0.8,4,34,38,22,4,6,14,22,109
2016-12-14,1610612746,0021600376,2016-12-14,LAC @ ORL,ORL,LAC,W,19,7,0.731,240,37,74,0.5,13,25,0.52,26,37,0.703,7,35,42,21,6,5,11,20,113
2016-12-14,1610612765,0021600381,2016-12-14,DET @ DAL,DAL,DET,W,14,13,0.519,240,36,71,0.507,5,17,0.294,18,22,0.818,10,40,50,18,4,2,19,19,95
2016-12-14,1610612748,0021600377,2016-12-14,MIA vs. IND,MIA,IND,W,9,17,0.346,240,37,82,0.451,7,25,0.28,14,25,0.56,14,44,58,23,4,6,15,16,95
2016-12-14,1610612738,0021600383,2016-12-14,BOS @ SAS,SAS,BOS,L,13,12,0.52,240,37,84,0.44,10,31,0.323,17,20,0.85,8,27,35,25,12,3,12,13,101
2016-12-14,1610612766,0021600375,2016-12-14,CHA @ WAS,WAS,CHA,L,14,12,0.538,240,38,74,0.514,14,33,0.424,16,21,0.762,5,28,33,25,7,8,18,18,106
2016-12-15,1610612756,0021600387,2016-12-15,PHX vs. SAS,PHX,SAS,L,8,18,0.308,240,34,85,0.4,10,27,0.37,14,18,0.778,11,24,35,15,9,3,13,25,92
2016-12-15,1610612740,0021600385,2016-12-15,NOP vs. IND,NOP,IND,W,9,18,0.333,240,36,85,0.424,10,27,0.37,20,28,0.714,11,44,55,23,7,8,16,16,102
2016-12-15,1610612741,0021600384,2016-12-15,CHI @ MIL,MIL,CHI,L,13,12,0.52,240,35,74,0.473,5,20,0.25,22,29,0.759,6,35,41,23,5,3,16,16,97
2016-12-15,1610612744,0021600388,2016-12-15,GSW vs. NYK,GSW,NYK,W,23,4,0.852,240,45,96,0.469,9,32,0.281,4,8,0.5,15,42,57,41,7,10,17,17,103
2016-12-15,1610612743,0021600386,2016-12-15,DEN vs. POR,DEN,POR,W,10,16,0.385,240,43,84,0.512,15,31,0.484,31,35,0.886,5,31,36,27,10,4,15,28,132
2016-12-16,1610612749,0021600393,2016-12-16,MIL @ CHI,CHI,MIL,W,13,12,0.52,240,38,82,0.463,10,25,0.4,9,13,0.692,11,42,53,26,7,4,11,14,95
2016-12-16,1610612748,0021600397,2016-12-16,MIA vs. LAC,MIA,LAC,L,9,18,0.333,240,38,93,0.409,6,27,0.222,16,25,0.64,10,37,47,20,5,5,4,23,98
2016-12-16,1610612738,0021600391,2016-12-16,BOS vs. CHA,BOS,CHA,W,14,12,0.538,240,34,78,0.436,9,28,0.321,19,26,0.731,5,41,46,26,7,8,13,15,96
2016-12-16,1610612745,0021600395,2016-12-16,HOU vs. NOP,HOU,NOP,W,20,7,0.741,240,42,94,0.447,24,61,0.393,14,19,0.737,13,44,57,27,7,4,14,18,122
2016-12-16,1610612764,0021600389,2016-12-16,WAS vs. DET,WAS,DET,W,11,14,0.44,240,44,77,0.571,12,25,0.48,22,27,0.815,3,33,36,30,6,1,5,23,122
2016-12-16,1610612751,0021600390,2016-12-16,BKN @ ORL,ORL,BKN,L,7,18,0.28,240,39,83,0.47,11,27,0.407,22,26,0.846,6,39,45,21,5,6,17,32,111
2016-12-16,1610612761,0021600392,2016-12-16,TOR vs. ATL,TOR,ATL,L,18,8,0.692,240,47,86,0.547,10,21,0.476,17,26,0.654,8,20,28,20,7,5,9,27,121
2016-12-16,1610612758,0021600394,2016-12-16,SAC @ MEM,MEM,SAC,W,10,16,0.385,240,31,80,0.388,7,24,0.292,27,37,0.73,13,32,45,18,5,6,11,25,96
2016-12-16,1610612762,0021600398,2016-12-16,UTA vs. DAL,UTA,DAL,W,17,10,0.63,240,37,65,0.569,8,22,0.364,21,27,0.778,8,33,41,18,4,3,16,23,103
2016-12-16,1610612747,0021600396,2016-12-16,LAL @ PHI,PHI,LAL,W,11,18,0.379,240,36,79,0.456,9,30,0.3,19,22,0.864,8,38,46,19,10,4,20,21,100
2016-12-17,1610612752,0021600404,2016-12-17,NYK @ DEN,DEN,NYK,L,14,13,0.519,240,35,80,0.438,8,23,0.348,36,39,0.923,9,26,35,18,6,4,11,27,114
2016-12-17,1610612737,0021600401,2016-12-17,ATL vs. CHA,ATL,CHA,L,13,14,0.481,240,40,86,0.465,10,26,0.385,9,16,0.563,9,38,47,26,4,2,12,18,99
2016-12-17,1610612745,0021600403,2016-12-17,HOU @ MIN,MIN,HOU,W,21,7,0.75,265,39,96,0.406,17,51,0.333,16,20,0.8,10,37,47,25,14,4,16,22,111
2016-12-17,1610612756,0021600399,2016-12-17,PHX @ OKC,OKC,PHX,L,8,19,0.296,240,39,90,0.433,8,22,0.364,15,20,0.75,16,27,43,16,5,5,16,23,101
2016-12-17,1610612754,0021600400,2016-12-17,IND @ DET,DET,IND,W,14,14,0.5,240,40,83,0.482,6,19,0.316,19,25,0.76,9,42,51,20,6,3,9,16,105
2016-12-17,1610612739,0021600402,2016-12-17,CLE vs. LAL,CLE,LAL,W,19,6,0.76,240,46,89,0.517,15,33,0.455,12,18,0.667,11,33,44,30,8,3,8,12,119
2016-12-17,1610612757,0021600405,2016-12-17,POR @ GSW,GSW,POR,L,13,16,0.448,240,34,86,0.395,8,28,0.286,14,20,0.7,7,24,31,16,7,4,11,19,90
2016-12-18,1610612751,0021600408,2016-12-18,BKN @ PHI,PHI,BKN,L,7,19,0.269,240,36,81,0.444,12,34,0.353,23,31,0.742,7,36,43,26,8,5,16,20,107
2016-12-18,1610612753,0021600409,2016-12-18,ORL vs. TOR,ORL,TOR,L,12,17,0.414,240,34,83,0.41,3,21,0.143,8,9,0.889,10,32,42,13,5,3,19,17,79
2016-12-18,1610612738,0021600410,2016-12-18,BOS @ MIA,MIA,BOS,W,15,12,0.556,240,41,90,0.456,9,28,0.321,14,19,0.737,11,26,37,21,13,2,11,16,105
2016-12-18,1610612740,0021600412,2016-12-18,NOP @ SAS,SAS,NOP,L,9,20,0.31,240,41,89,0.461,10,26,0.385,8,14,0.571,8,29,37,29,8,6,10,17,100
2016-12-18,1610612758,0021600411,2016-12-18,SAC @ DAL,DAL,SAC,L,10,17,0.37,240,30,76,0.395,8,31,0.258,11,17,0.647,6,36,42,16,7,4,15,21,79
2016-12-18,1610612762,0021600407,2016-12-18,UTA @ MEM,MEM,UTA,W,18,10,0.643,240,30,66,0.455,8,27,0.296,14,25,0.56,5,37,42,18,4,11,15,20,82
2016-12-18,1610612764,0021600406,2016-12-18,WAS vs. LAC,WAS,LAC,W,12,14,0.462,240,43,81,0.531,10,19,0.526,21,30,0.7,9,24,33,24,10,4,15,24,117
2016-12-19,1610612765,0021600414,2016-12-19,DET @ CHI,CHI,DET,L,14,16,0.467,240,34,83,0.41,3,23,0.13,11,13,0.846,10,22,32,19,8,3,11,8,82
2016-12-19,1610612743,0021600417,2016-12-19,DEN vs. DAL,DEN,DAL,W,12,16,0.429,240,45,80,0.563,13,25,0.52,14,18,0.778,7,34,41,32,7,0,11,13,117
2016-12-19,1610612754,0021600413,2016-12-19,IND vs. WAS,IND,WAS,W,15,14,0.517,240,41,87,0.471,7,21,0.333,18,21,0.857,9,32,41,18,6,5,15,20,107
2016-12-19,1610612737,0021600415,2016-12-19,ATL @ OKC,OKC,ATL,W,14,14,0.5,240,41,75,0.547,9,23,0.391,19,24,0.792,5,30,35,24,5,2,15,20,110
2016-12-19,1610612750,0021600416,2016-12-19,MIN vs. PHX,MIN,PHX,W,8,19,0.296,240,42,86,0.488,7,19,0.368,24,25,0.96,11,30,41,26,8,7,19,25,115
2016-12-20,1610612757,0021600428,2016-12-20,POR @ SAC,SAC,POR,L,13,17,0.433,240,44,86,0.512,4,28,0.143,29,40,0.725,15,26,41,30,5,4,8,31,121
2016-12-20,1610612766,0021600419,2016-12-20,CHA vs. LAL,CHA,LAL,W,16,13,0.552,240,43,94,0.457,11,25,0.44,20,24,0.833,16,28,44,30,5,2,10,13,117
2016-12-20,1610612754,0021600421,2016-12-20,IND @ NYK,NYK,IND,L,15,15,0.5,240,39,91,0.429,6,23,0.261,27,33,0.818,11,33,44,22,10,5,9,14,111
2016-12-20,1610612746,0021600426,2016-12-20,LAC vs. DEN,LAC,DEN,W,21,8,0.724,240,47,86,0.547,16,36,0.444,9,13,0.692,5,32,37,32,7,2,12,13,119
2016-12-20,1610612755,0021600418,2016-12-20,PHI vs. NOP,PHI,NOP,L,7,21,0.25,240,33,82,0.402,11,33,0.333,16,21,0.762,6,37,43,18,6,8,13,20,93
2016-12-20,1610612749,0021600423,2016-12-20,MIL vs. CLE,MIL,CLE,L,13,13,0.5,265,40,87,0.46,7,27,0.259,21,29,0.724,11,40,51,22,6,6,14,21,108
2016-12-20,1610612759,0021600425,2016-12-20,SAS @ HOU,HOU,SAS,W,23,5,0.821,240,36,77,0.468,12,23,0.522,18,25,0.72,10,33,43,21,13,5,19,17,102
2016-12-20,1610612751,0021600420,2016-12-20,BKN @ TOR,TOR,BKN,L,7,20,0.259,240,36,91,0.396,10,35,0.286,22,28,0.786,14,38,52,20,9,5,16,23,104
2016-12-20,1610612738,0021600424,2016-12-20,BOS @ MEM,MEM,BOS,W,16,12,0.571,265,33,81,0.407,12,37,0.324,34,38,0.895,8,33,41,22,7,5,11,22,112
2016-12-20,1610612744,0021600427,2016-12-20,GSW vs. UTA,GSW,UTA,W,25,4,0.862,240,40,90,0.444,9,23,0.391,15,17,0.882,9,41,50,24,13,3,10,18,104
2016-12-20,1610612753,0021600422,2016-12-20,ORL @ MIA,MIA,ORL,W,13,17,0.433,290,52,105,0.495,11,22,0.5,21,31,0.677,6,41,47,24,3,5,11,25,136
2016-12-21,1610612764,0021600432,2016-12-21,WAS @ CHI,CHI,WAS,W,13,15,0.464,240,43,82,0.524,3,18,0.167,18,25,0.72,6,38,44,23,7,3,10,20,107
2016-12-21,1610612762,0021600434,2016-12-21,UTA vs. SAC,UTA,SAC,L,18,12,0.6,240,33,74,0.446,9,27,0.333,18,22,0.818,7,36,43,19,7,6,11,22,93
2016-12-21,1610612750,0021600430,2016-12-21,MIN @ ATL,ATL,MIN,W,9,19,0.321,240,35,83,0.422,9,29,0.31,13,14,0.929,15,37,52,21,6,6,17,11,92
2016-12-21,1610612760,0021600433,2016-12-21,OKC @ NOP,NOP,OKC,W,17,12,0.586,240,45,88,0.511,11,28,0.393,20,24,0.833,13,36,49,22,8,6,10,20,121
2016-12-21,1610612756,0021600435,2016-12-21,PHX vs. HOU,PHX,HOU,L,8,21,0.276,240,44,93,0.473,9,25,0.36,14,20,0.7,14,30,44,20,7,6,8,23,111
2016-12-21,1610612763,0021600431,2016-12-21,MEM @ DET,DET,MEM,W,19,12,0.613,240,35,82,0.427,12,30,0.4,16,19,0.842,7,31,38,25,9,4,8,26,98
2016-12-21,1610612742,0021600436,2016-12-21,DAL @ POR,POR,DAL,W,8,21,0.276,240,35,83,0.422,7,31,0.226,19,23,0.826,10,28,38,14,12,5,10,20,96
