GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014-02-05,1610612759,0021300727,2014-02-05,SAS @ WAS,WAS,SAS,W,36,13,0.735,290,48,98,0.49,9,28,0.321,20,25,0.8,11,42,53,30,8,9,20,27,125
2014-02-05,1610612761,0021300735,2014-02-05,TOR @ SAC,SAC,TOR,L,26,23,0.531,240,36,84,0.429,10,25,0.4,19,24,0.792,16,28,44,25,7,6,17,35,101
2014-02-05,1610612760,0021300732,2014-02-05,OKC vs. MIN,OKC,MIN,W,40,11,0.784,240,44,91,0.484,10,27,0.37,8,11,0.727,19,30,49,25,8,6,16,22,106
2014-02-05,1610612755,0021300726,2014-02-05,PHI vs. BOS,PHI,BOS,L,15,35,0.3,240,42,94,0.447,7,21,0.333,17,20,0.85,13,34,47,27,7,5,15,24,108
2014-02-05,1610612737,0021300731,2014-02-05,ATL @ NOP,NOP,ATL,L,25,23,0.521,240,38,84,0.452,14,30,0.467,10,14,0.714,7,31,38,29,7,7,9,16,100
2014-02-05,1610612763,0021300730,2014-02-05,MEM vs. DAL,MEM,DAL,L,26,22,0.542,240,37,69,0.536,6,16,0.375,16,22,0.727,8,24,32,24,7,6,17,23,96
2014-02-05,1610612749,0021300734,2014-02-05,MIL @ DEN,DEN,MIL,L,9,40,0.184,240,36,95,0.379,7,16,0.438,21,31,0.677,19,30,49,22,9,5,15,21,100
2014-02-05,1610612748,0021300736,2014-02-05,MIA @ LAC,LAC,MIA,W,35,13,0.729,240,41,78,0.526,13,31,0.419,21,26,0.808,7,24,31,33,11,5,15,32,116
2014-02-05,1610612747,0021300725,2014-02-05,LAL @ CLE,CLE,LAL,W,17,32,0.347,240,42,79,0.532,18,37,0.486,17,22,0.773,6,34,40,35,7,3,13,25,119
2014-02-05,1610612765,0021300733,2014-02-05,DET @ ORL,ORL,DET,L,19,29,0.396,240,39,85,0.459,6,20,0.3,14,23,0.609,11,25,36,19,8,4,15,20,98
2014-02-06,1610612759,0021300737,2014-02-06,SAS @ BKN,BKN,SAS,L,36,14,0.72,240,29,73,0.397,7,21,0.333,24,29,0.828,8,30,38,14,8,7,17,12,89
2014-02-06,1610612744,0021300738,2014-02-06,GSW vs. CHI,GSW,CHI,W,30,20,0.6,240,40,83,0.482,11,22,0.5,11,15,0.733,12,27,39,24,7,6,12,18,102
2014-02-07,1610612755,0021300741,2014-02-07,PHI vs. LAL,PHI,LAL,L,15,36,0.294,240,37,87,0.425,15,32,0.469,9,17,0.529,12,38,50,23,8,2,22,18,98
2014-02-07,1610612738,0021300743,2014-02-07,BOS vs. SAC,BOS,SAC,W,18,33,0.353,240,40,88,0.455,9,22,0.409,10,15,0.667,15,37,52,24,8,6,13,21,99
2014-02-07,1610612760,0021300740,2014-02-07,OKC @ ORL,ORL,OKC,L,40,12,0.769,240,37,73,0.507,10,22,0.455,18,19,0.947,4,30,34,25,6,9,16,20,102
2014-02-07,1610612761,0021300748,2014-02-07,TOR @ LAC,LAC,TOR,L,26,24,0.52,240,34,85,0.4,7,26,0.269,30,40,0.75,16,28,44,22,7,2,9,35,105
2014-02-07,1610612757,0021300739,2014-02-07,POR @ IND,IND,POR,L,35,15,0.7,265,45,104,0.433,7,20,0.35,16,20,0.8,13,34,47,21,3,5,13,27,113
2014-02-07,1610612764,0021300742,2014-02-07,WAS vs. CLE,WAS,CLE,L,24,25,0.49,240,43,85,0.506,11,20,0.55,16,23,0.696,11,23,34,29,11,5,13,23,113
2014-02-07,1610612752,0021300745,2014-02-07,NYK vs. DEN,NYK,DEN,W,20,30,0.4,240,48,85,0.565,11,28,0.393,10,14,0.714,9,34,43,23,16,1,23,23,117
2014-02-07,1610612751,0021300744,2014-02-07,BKN @ DET,DET,BKN,L,22,26,0.458,240,32,89,0.36,12,31,0.387,19,29,0.655,16,24,40,17,14,3,12,19,95
2014-02-07,1610612750,0021300747,2014-02-07,MIN @ NOP,NOP,MIN,L,24,26,0.48,240,28,75,0.373,4,18,0.222,31,37,0.838,8,36,44,14,8,5,15,14,91
2014-02-07,1610612742,0021300746,2014-02-07,DAL vs. UTA,DAL,UTA,W,30,21,0.588,240,38,81,0.469,10,18,0.556,17,22,0.773,11,37,48,24,10,2,9,20,103
2014-02-08,1610612759,0021300749,2014-02-08,SAS @ CHA,CHA,SAS,W,37,14,0.725,240,36,77,0.468,8,21,0.381,24,28,0.857,7,36,43,24,7,6,13,16,104
2014-02-08,1610612750,0021300752,2014-02-08,MIN vs. POR,MIN,POR,L,24,27,0.471,240,40,97,0.412,5,17,0.294,25,34,0.735,17,33,50,17,6,5,12,25,110
2014-02-08,1610612763,0021300750,2014-02-08,MEM @ ATL,ATL,MEM,W,27,22,0.551,240,37,90,0.411,4,12,0.333,1,1,1.0,11,30,41,22,14,5,15,12,79
2014-02-08,1610612756,0021300754,2014-02-08,PHX vs. GSW,PHX,GSW,W,30,20,0.6,240,43,80,0.538,11,21,0.524,25,30,0.833,12,33,45,16,9,2,17,22,122
2014-02-08,1610612743,0021300751,2014-02-08,DEN @ DET,DET,DEN,L,24,25,0.49,240,41,88,0.466,15,33,0.455,12,22,0.545,15,32,47,24,4,5,20,17,109
2014-02-08,1610612749,0021300753,2014-02-08,MIL vs. HOU,MIL,HOU,L,9,41,0.18,240,40,90,0.444,6,15,0.4,9,11,0.818,14,33,47,26,6,6,18,18,95
2014-02-08,1610612748,0021300755,2014-02-08,MIA @ UTA,UTA,MIA,L,35,14,0.714,240,29,67,0.433,7,23,0.304,24,30,0.8,5,27,32,19,8,2,10,17,89
2014-02-09,1610612751,0021300759,2014-02-09,BKN vs. NOP,BKN,NOP,W,23,26,0.469,240,35,66,0.53,6,28,0.214,17,29,0.586,7,38,45,20,10,6,22,24,93
2014-02-09,1610612741,0021300757,2014-02-09,CHI @ LAL,LAL,CHI,W,25,25,0.5,240,34,80,0.425,7,22,0.318,17,17,1.0,8,35,43,21,13,6,14,16,92
2014-02-09,1610612760,0021300756,2014-02-09,OKC vs. NYK,OKC,NYK,W,41,12,0.774,240,40,73,0.548,12,27,0.444,20,27,0.741,5,36,41,28,6,5,10,19,112
2014-02-09,1610612742,0021300758,2014-02-09,DAL @ BOS,BOS,DAL,W,31,21,0.596,240,37,82,0.451,10,23,0.435,18,20,0.9,10,38,48,21,6,4,9,12,102
2014-02-09,1610612739,0021300760,2014-02-09,CLE vs. MEM,CLE,MEM,W,18,33,0.353,265,35,88,0.398,10,20,0.5,11,18,0.611,10,38,48,24,6,5,13,20,91
2014-02-09,1610612758,0021300762,2014-02-09,SAC @ WAS,WAS,SAC,L,17,34,0.333,240,29,82,0.354,2,11,0.182,24,28,0.857,17,32,49,17,9,3,18,19,84
2014-02-09,1610612746,0021300763,2014-02-09,LAC vs. PHI,LAC,PHI,W,36,18,0.667,240,50,89,0.562,9,28,0.321,14,17,0.824,11,48,59,33,12,9,22,20,123
2014-02-09,1610612754,0021300761,2014-02-09,IND @ ORL,ORL,IND,L,39,11,0.78,240,35,79,0.443,11,24,0.458,11,19,0.579,7,34,41,19,6,6,15,20,92
2014-02-10,1610612759,0021300766,2014-02-10,SAS @ DET,DET,SAS,L,37,15,0.712,240,43,82,0.524,5,17,0.294,9,11,0.818,8,30,38,27,2,3,19,18,100
2014-02-10,1610612740,0021300765,2014-02-10,NOP @ TOR,TOR,NOP,L,22,29,0.431,240,39,77,0.506,6,12,0.5,17,26,0.654,9,27,36,21,8,4,14,26,101
2014-02-10,1610612744,0021300769,2014-02-10,GSW vs. PHI,GSW,PHI,W,31,21,0.596,240,43,88,0.489,12,29,0.414,25,30,0.833,13,47,60,24,9,11,18,20,123
2014-02-10,1610612745,0021300768,2014-02-10,HOU @ MIN,MIN,HOU,W,35,17,0.673,240,39,82,0.476,11,27,0.407,18,20,0.9,10,36,46,25,10,4,17,23,107
2014-02-10,1610612743,0021300764,2014-02-10,DEN @ IND,IND,DEN,L,24,26,0.48,240,28,89,0.315,6,26,0.231,18,26,0.692,16,21,37,17,3,1,11,23,80
2014-02-10,1610612738,0021300767,2014-02-10,BOS @ MIL,MIL,BOS,W,19,34,0.358,240,42,88,0.477,7,20,0.35,11,14,0.786,14,29,43,25,8,6,15,22,102
2014-02-11,1610612757,0021300775,2014-02-11,POR vs. OKC,POR,OKC,L,36,16,0.692,240,32,85,0.376,7,23,0.304,24,27,0.889,13,29,42,17,8,3,17,14,95
2014-02-11,1610612764,0021300773,2014-02-11,WAS @ MEM,MEM,WAS,L,25,26,0.49,240,34,74,0.459,7,24,0.292,14,20,0.7,5,28,33,14,8,7,13,20,89
2014-02-11,1610612747,0021300776,2014-02-11,LAL vs. UTA,LAL,UTA,L,18,34,0.346,240,33,85,0.388,4,16,0.25,9,13,0.692,10,30,40,21,6,7,11,15,79
2014-02-11,1610612748,0021300774,2014-02-11,MIA @ PHX,PHX,MIA,W,36,14,0.72,240,36,76,0.474,9,27,0.333,22,30,0.733,9,32,41,14,12,1,12,17,103
2014-02-11,1610612758,0021300771,2014-02-11,SAC @ CLE,CLE,SAC,L,17,35,0.327,240,34,74,0.459,8,26,0.308,23,33,0.697,9,27,36,18,4,6,14,18,99
2014-02-11,1610612742,0021300770,2014-02-11,DAL @ CHA,CHA,DAL,L,31,22,0.585,240,37,82,0.451,5,14,0.357,10,12,0.833,7,26,33,20,5,4,8,15,89
2014-02-11,1610612741,0021300772,2014-02-11,CHI vs. ATL,CHI,ATL,W,26,25,0.51,240,43,85,0.506,8,20,0.4,6,13,0.462,17,40,57,30,6,5,14,9,100
2014-02-12,1610612757,0021300789,2014-02-12,POR @ LAC,LAC,POR,L,36,17,0.679,240,43,84,0.512,13,31,0.419,18,22,0.818,9,23,32,26,2,2,16,27,117
2014-02-12,1610612761,0021300779,2014-02-12,TOR vs. ATL,TOR,ATL,W,28,24,0.538,240,38,94,0.404,11,33,0.333,17,22,0.773,15,32,47,22,8,3,7,19,104
2014-02-12,1610612739,0021300782,2014-02-12,CLE @ DET,DET,CLE,W,20,33,0.377,240,34,84,0.405,5,15,0.333,20,30,0.667,13,32,45,17,9,2,10,21,93
2014-02-12,1610612750,0021300786,2014-02-12,MIN vs. DEN,MIN,DEN,W,25,28,0.472,240,45,86,0.523,12,26,0.462,15,23,0.652,6,34,40,31,14,5,10,20,117
2014-02-12,1610612748,0021300788,2014-02-12,MIA @ GSW,GSW,MIA,W,37,14,0.725,240,42,78,0.538,10,22,0.455,17,25,0.68,4,31,35,25,11,5,12,20,111
2014-02-12,1610612749,0021300785,2014-02-12,MIL vs. NOP,MIL,NOP,L,9,43,0.173,240,39,80,0.488,6,16,0.375,14,19,0.737,8,26,34,28,3,3,11,16,98
2014-02-12,1610612754,0021300777,2014-02-12,IND vs. DAL,IND,DAL,L,40,12,0.769,240,27,84,0.321,7,24,0.292,12,14,0.857,10,37,47,18,5,6,16,22,73
2014-02-12,1610612755,0021300787,2014-02-12,PHI @ UTA,UTA,PHI,L,15,39,0.278,240,37,80,0.463,8,19,0.421,18,23,0.783,7,33,40,18,9,5,16,24,100
2014-02-12,1610612738,0021300780,2014-02-12,BOS vs. SAS,BOS,SAS,L,19,35,0.352,240,37,80,0.463,6,17,0.353,12,17,0.706,9,29,38,24,5,2,14,15,92
2014-02-12,1610612763,0021300778,2014-02-12,MEM @ ORL,ORL,MEM,W,29,23,0.558,240,36,77,0.468,2,12,0.167,12,18,0.667,8,28,36,17,7,7,8,14,86
2014-02-12,1610612766,0021300781,2014-02-12,CHA @ BKN,BKN,CHA,L,23,30,0.434,240,36,87,0.414,10,27,0.37,7,15,0.467,11,32,43,17,4,4,10,15,89
2014-02-12,1610612752,0021300783,2014-02-12,NYK vs. SAC,NYK,SAC,L,20,32,0.385,265,41,90,0.456,9,24,0.375,10,14,0.714,13,32,45,27,7,3,18,21,101
2014-02-12,1610612745,0021300784,2014-02-12,HOU vs. WAS,HOU,WAS,W,36,17,0.679,240,34,64,0.531,10,22,0.455,35,47,0.745,13,38,51,18,4,7,24,19,113
2014-02-13,1610612747,0021300791,2014-02-13,LAL vs. OKC,LAL,OKC,L,18,35,0.34,240,40,83,0.482,10,28,0.357,13,22,0.591,7,35,42,29,6,4,22,18,103
2014-02-13,1610612741,0021300790,2014-02-13,CHI vs. BKN,CHI,BKN,W,27,25,0.519,240,35,70,0.5,4,14,0.286,18,21,0.857,9,36,45,26,7,8,15,23,92
2014-02-18,1610612748,0021300798,2014-02-18,MIA @ DAL,DAL,MIA,W,38,14,0.731,240,44,77,0.571,10,26,0.385,19,24,0.792,7,21,28,29,11,5,12,23,117
2014-02-18,1610612759,0021300800,2014-02-18,SAS @ LAC,LAC,SAS,W,39,15,0.722,240,44,88,0.5,9,20,0.45,16,21,0.762,12,36,48,26,5,4,17,28,113
2014-02-18,1610612764,0021300794,2014-02-18,WAS vs. TOR,WAS,TOR,L,25,28,0.472,240,38,81,0.469,4,15,0.267,13,21,0.619,16,24,40,21,8,3,16,19,93
2014-02-18,1610612763,0021300796,2014-02-18,MEM vs. NYK,MEM,NYK,W,30,23,0.566,240,37,75,0.493,6,12,0.5,18,24,0.75,10,28,38,20,5,7,13,22,98
2014-02-18,1610612766,0021300795,2014-02-18,CHA @ DET,DET,CHA,W,24,30,0.444,240,39,75,0.52,7,17,0.412,23,37,0.622,5,38,43,25,4,2,7,18,108
2014-02-18,1610612737,0021300792,2014-02-18,ATL @ IND,IND,ATL,L,25,27,0.481,240,37,77,0.481,12,26,0.462,12,19,0.632,12,32,44,26,9,3,22,22,98
2014-02-18,1610612753,0021300797,2014-02-18,ORL @ MIL,MIL,ORL,L,16,39,0.291,240,40,80,0.5,11,25,0.44,9,16,0.563,7,30,37,26,8,8,14,24,100
2014-02-18,1610612739,0021300793,2014-02-18,CLE @ PHI,PHI,CLE,W,21,33,0.389,240,40,87,0.46,6,18,0.333,28,33,0.848,21,40,61,28,7,2,20,21,114
2014-02-18,1610612743,0021300799,2014-02-18,DEN vs. PHX,DEN,PHX,L,24,28,0.462,265,38,99,0.384,5,28,0.179,26,37,0.703,17,39,56,17,10,6,12,26,107
2014-02-19,1610612737,0021300804,2014-02-19,ATL vs. WAS,ATL,WAS,L,25,28,0.472,240,33,73,0.452,6,16,0.375,25,30,0.833,5,33,38,20,5,1,16,11,97
2014-02-19,1610612741,0021300803,2014-02-19,CHI @ TOR,TOR,CHI,W,28,25,0.528,240,36,72,0.5,7,12,0.583,15,20,0.75,8,30,38,25,4,8,16,24,94
2014-02-19,1610612750,0021300805,2014-02-19,MIN vs. IND,MIN,IND,W,26,28,0.481,240,40,83,0.482,6,20,0.3,18,31,0.581,5,39,44,26,11,5,15,20,104
2014-02-19,1610612758,0021300810,2014-02-19,SAC vs. GSW,SAC,GSW,L,18,36,0.333,240,33,79,0.418,6,17,0.353,20,28,0.714,15,34,49,13,4,3,21,19,92
2014-02-19,1610612759,0021300809,2014-02-19,SAS @ POR,POR,SAS,W,40,15,0.727,240,43,88,0.489,9,24,0.375,16,21,0.762,9,31,40,16,9,5,14,20,111
2014-02-19,1610612756,0021300807,2014-02-19,PHX vs. BOS,PHX,BOS,W,32,21,0.604,240,36,82,0.439,11,28,0.393,17,26,0.654,10,36,46,23,5,6,18,23,100
2014-02-19,1610612766,0021300801,2014-02-19,CHA vs. DET,CHA,DET,W,25,30,0.455,240,42,82,0.512,8,20,0.4,24,31,0.774,8,41,49,32,5,11,15,18,116
2014-02-19,1610612739,0021300802,2014-02-19,CLE vs. ORL,CLE,ORL,W,22,33,0.4,240,33,80,0.413,5,20,0.25,30,37,0.811,10,41,51,22,6,5,11,20,101
2014-02-19,1610612752,0021300806,2014-02-19,NYK @ NOP,NOP,NYK,W,21,33,0.389,240,37,83,0.446,10,21,0.476,14,20,0.7,13,25,38,20,8,6,9,17,98
2014-02-19,1610612762,0021300808,2014-02-19,UTA vs. BKN,UTA,BKN,L,19,34,0.358,240,37,82,0.451,9,24,0.375,16,17,0.941,13,33,46,20,2,1,18,16,99
2014-02-19,1610612745,0021300811,2014-02-19,HOU @ LAL,LAL,HOU,W,37,17,0.685,240,52,104,0.5,18,35,0.514,12,25,0.48,19,37,56,28,15,6,14,15,134
2014-02-20,1610612744,0021300814,2014-02-20,GSW vs. HOU,GSW,HOU,W,33,22,0.6,265,37,93,0.398,9,27,0.333,19,24,0.792,14,35,49,18,8,9,12,24,102
2014-02-20,1610612743,0021300812,2014-02-20,DEN @ MIL,MIL,DEN,W,25,28,0.472,240,39,76,0.513,8,18,0.444,15,26,0.577,12,29,41,22,6,6,15,20,101
2014-02-20,1610612760,0021300813,2014-02-20,OKC vs. MIA,OKC,MIA,L,43,13,0.768,240,28,74,0.378,2,20,0.1,23,30,0.767,11,27,38,15,11,2,20,24,81
2014-02-21,1610612761,0021300818,2014-02-21,TOR vs. CLE,TOR,CLE,W,30,25,0.545,240,40,93,0.43,7,21,0.333,11,13,0.846,12,30,42,23,8,4,8,23,98
2014-02-21,1610612766,0021300815,2014-02-21,CHA vs. NOP,CHA,NOP,W,26,30,0.464,240,31,80,0.388,3,15,0.2,25,36,0.694,14,33,47,17,5,9,11,16,90
2014-02-21,1610612747,0021300824,2014-02-21,LAL vs. BOS,LAL,BOS,W,19,36,0.345,240,40,83,0.482,7,22,0.318,14,19,0.737,9,37,46,23,7,7,18,19,101
2014-02-21,1610612757,0021300823,2014-02-21,POR vs. UTA,POR,UTA,W,37,18,0.673,240,39,91,0.429,7,20,0.35,17,17,1.0,12,33,45,16,5,9,11,19,102
2014-02-21,1610612759,0021300822,2014-02-21,SAS @ PHX,PHX,SAS,L,40,16,0.714,240,29,83,0.349,2,21,0.095,25,27,0.926,15,32,47,12,5,0,18,17,85
2014-02-21,1610612755,0021300817,2014-02-21,PHI vs. DAL,PHI,DAL,L,15,41,0.268,240,42,94,0.447,5,25,0.2,23,32,0.719,14,20,34,22,15,0,15,21,112
2014-02-21,1610612765,0021300819,2014-02-21,DET vs. ATL,DET,ATL,W,23,32,0.418,240,47,87,0.54,8,20,0.4,13,29,0.448,16,30,46,32,6,5,11,20,115
2014-02-21,1610612753,0021300816,2014-02-21,ORL vs. NYK,ORL,NYK,W,17,40,0.298,290,49,99,0.495,9,16,0.563,22,26,0.846,7,42,49,29,7,3,11,19,129
2014-02-21,1610612746,0021300821,2014-02-21,LAC @ MEM,MEM,LAC,L,37,20,0.649,240,31,80,0.388,7,24,0.292,27,43,0.628,13,34,47,23,6,4,12,15,96
2014-02-21,1610612741,0021300820,2014-02-21,CHI vs. DEN,CHI,DEN,W,29,25,0.537,240,42,84,0.5,10,17,0.588,23,27,0.852,11,39,50,28,8,7,12,22,117
2014-02-22,1610612744,0021300832,2014-02-22,GSW vs. BKN,GSW,BKN,W,34,22,0.607,240,37,85,0.435,6,20,0.3,13,17,0.765,12,38,50,26,12,4,10,22,93
2014-02-22,1610612737,0021300827,2014-02-22,ATL vs. NYK,ATL,NYK,W,26,29,0.473,240,32,74,0.432,16,31,0.516,27,33,0.818,7,33,40,19,2,4,10,18,107
2014-02-22,1610612765,0021300828,2014-02-22,DET vs. DAL,DET,DAL,L,23,33,0.411,240,40,82,0.488,2,11,0.182,20,30,0.667,9,30,39,21,7,6,10,19,102
2014-02-22,1610612762,0021300830,2014-02-22,UTA vs. MIN,UTA,MIN,L,19,36,0.345,240,37,79,0.468,3,19,0.158,27,36,0.75,5,29,34,16,8,7,8,25,104
2014-02-22,1610612763,0021300825,2014-02-22,MEM @ CHA,CHA,MEM,L,31,24,0.564,240,34,79,0.43,4,15,0.267,17,22,0.773,7,35,42,17,6,5,15,24,89
2014-02-22,1610612758,0021300831,2014-02-22,SAC vs. BOS,SAC,BOS,W,19,36,0.345,240,38,73,0.521,5,9,0.556,24,28,0.857,3,35,38,18,6,3,17,27,105
2014-02-22,1610612740,0021300826,2014-02-22,NOP @ WAS,WAS,NOP,L,23,32,0.418,240,35,81,0.432,6,13,0.462,17,21,0.81,8,30,38,20,9,3,15,22,93
2014-02-22,1610612754,0021300829,2014-02-22,IND @ MIL,MIL,IND,W,42,13,0.764,240,36,80,0.45,9,18,0.5,29,40,0.725,10,30,40,19,6,6,9,23,110
2014-02-23,1610612758,0021300837,2014-02-23,SAC @ DEN,DEN,SAC,W,20,36,0.357,240,37,78,0.474,5,13,0.385,30,36,0.833,10,35,45,18,12,10,21,21,109
2014-02-23,1610612753,0021300836,2014-02-23,ORL @ TOR,TOR,ORL,L,17,41,0.293,240,36,87,0.414,5,14,0.357,13,17,0.765,9,23,32,20,14,2,9,25,90
2014-02-23,1610612741,0021300834,2014-02-23,CHI @ MIA,MIA,CHI,L,29,26,0.527,240,29,81,0.358,6,21,0.286,15,17,0.882,15,36,51,18,2,4,12,15,79
2014-02-23,1610612764,0021300835,2014-02-23,WAS @ CLE,CLE,WAS,W,28,28,0.5,240,41,96,0.427,8,20,0.4,6,10,0.6,15,33,48,26,7,3,5,19,96
2014-02-23,1610612745,0021300838,2014-02-23,HOU @ PHX,PHX,HOU,W,38,18,0.679,240,41,78,0.526,5,16,0.313,28,32,0.875,10,33,43,25,10,3,22,19,115
2014-02-23,1610612751,0021300839,2014-02-23,BKN @ LAL,LAL,BKN,W,26,28,0.481,240,36,76,0.474,12,25,0.48,24,32,0.75,12,29,41,28,13,2,18,20,108
2014-02-23,1610612746,0021300833,2014-02-23,LAC @ OKC,OKC,LAC,W,38,20,0.655,240,42,81,0.519,13,30,0.433,28,39,0.718,10,34,44,26,8,2,17,23,125
2014-02-23,1610612750,0021300840,2014-02-23,MIN @ POR,POR,MIN,L,27,29,0.482,240,37,94,0.394,9,28,0.321,14,20,0.7,21,27,48,18,5,2,14,21,97
2014-02-24,1610612749,0021300841,2014-02-24,MIL @ PHI,PHI,MIL,W,11,45,0.196,240,48,84,0.571,12,20,0.6,22,29,0.759,20,27,47,32,7,6,23,21,130
2014-02-24,1610612738,0021300845,2014-02-24,BOS @ UTA,UTA,BOS,L,19,39,0.328,240,37,84,0.44,4,15,0.267,20,21,0.952,13,18,31,16,6,2,14,18,98
2014-02-24,1610612744,0021300842,2014-02-24,GSW @ DET,DET,GSW,W,35,22,0.614,240,38,82,0.463,13,31,0.419,15,22,0.682,11,33,44,27,3,7,13,19,104
2014-02-24,1610612742,0021300843,2014-02-24,DAL @ NYK,NYK,DAL,W,35,23,0.603,240,41,86,0.477,15,36,0.417,13,16,0.813,11,23,34,27,5,3,10,19,110
2014-02-24,1610612746,0021300844,2014-02-24,LAC @ NOP,NOP,LAC,W,39,20,0.661,240,43,83,0.518,16,28,0.571,21,26,0.808,10,30,40,34,4,5,9,28,123
2014-02-25,1610612754,0021300847,2014-02-25,IND vs. LAL,IND,LAL,W,43,13,0.768,240,47,101,0.465,5,16,0.313,19,25,0.76,21,41,62,25,11,10,17,21,118
2014-02-25,1610612758,0021300852,2014-02-25,SAC vs. HOU,SAC,HOU,L,20,37,0.351,240,36,90,0.4,5,18,0.278,26,31,0.839,12,25,37,17,13,1,12,27,103
2014-02-25,1610612737,0021300849,2014-02-25,ATL vs. CHI,ATL,CHI,L,26,30,0.464,240,38,84,0.452,14,33,0.424,13,16,0.813,11,31,42,21,7,2,16,22,103
2014-02-25,1610612756,0021300851,2014-02-25,PHX vs. MIN,PHX,MIN,L,33,23,0.589,240,42,95,0.442,3,15,0.2,14,18,0.778,18,32,50,19,10,9,19,30,101
2014-02-25,1610612757,0021300850,2014-02-25,POR @ DEN,DEN,POR,W,39,18,0.684,240,28,76,0.368,12,31,0.387,32,38,0.842,7,34,41,17,8,12,13,21,100
2014-02-25,1610612764,0021300848,2014-02-25,WAS vs. ORL,WAS,ORL,W,29,28,0.509,240,42,80,0.525,10,16,0.625,21,28,0.75,9,27,36,24,8,2,12,15,115
2014-02-25,1610612739,0021300846,2014-02-25,CLE vs. TOR,CLE,TOR,L,22,36,0.379,240,34,84,0.405,5,17,0.294,20,24,0.833,14,29,43,24,6,1,12,21,93
2014-02-26,1610612753,0021300853,2014-02-26,ORL @ PHI,PHI,ORL,W,18,42,0.3,240,39,94,0.415,9,18,0.5,14,16,0.875,10,45,55,23,6,10,10,21,101
2014-02-26,1610612757,0021300861,2014-02-26,POR vs. BKN,POR,BKN,W,40,18,0.69,240,46,86,0.535,13,31,0.419,19,21,0.905,13,40,53,29,6,6,11,15,124
2014-02-26,1610612740,0021300856,2014-02-26,NOP @ DAL,DAL,NOP,L,23,34,0.404,240,36,71,0.507,9,20,0.45,8,19,0.421,10,30,40,22,4,3,19,14,89
2014-02-26,1610612738,0021300854,2014-02-26,BOS vs. ATL,BOS,ATL,W,20,39,0.339,240,43,90,0.478,8,22,0.364,21,23,0.913,14,32,46,24,10,1,14,24,115
2014-02-26,1610612744,0021300855,2014-02-26,GSW @ CHI,CHI,GSW,L,35,23,0.603,240,30,84,0.357,5,21,0.238,18,22,0.818,9,32,41,17,6,7,16,27,83
2014-02-26,1610612762,0021300860,2014-02-26,UTA vs. PHX,UTA,PHX,W,21,36,0.368,240,42,74,0.568,9,18,0.5,16,24,0.667,8,36,44,22,5,4,14,24,109
2014-02-26,1610612747,0021300857,2014-02-26,LAL @ MEM,MEM,LAL,L,19,39,0.328,240,38,77,0.494,15,28,0.536,12,18,0.667,5,29,34,24,5,10,15,15,103
2014-02-26,1610612760,0021300858,2014-02-26,OKC vs. CLE,OKC,CLE,L,43,15,0.741,240,39,80,0.488,13,31,0.419,13,17,0.765,11,29,40,26,8,6,19,17,104
2014-02-26,1610612745,0021300862,2014-02-26,HOU @ LAC,LAC,HOU,L,39,19,0.672,240,34,77,0.442,8,25,0.32,17,24,0.708,12,34,46,19,6,4,20,20,93
2014-02-26,1610612765,0021300859,2014-02-26,DET @ SAS,SAS,DET,L,23,35,0.397,240,45,90,0.5,5,10,0.5,15,17,0.882,9,28,37,24,10,4,13,19,110
2014-02-27,1610612752,0021300865,2014-02-27,NYK @ MIA,MIA,NYK,L,21,37,0.362,240,31,83,0.373,4,23,0.174,16,22,0.727,14,26,40,16,7,1,13,21,82
2014-02-27,1610612761,0021300864,2014-02-27,TOR vs. WAS,TOR,WAS,L,32,26,0.552,315,45,100,0.45,12,30,0.4,27,36,0.75,11,39,50,29,10,5,17,35,129
2014-02-27,1610612749,0021300863,2014-02-27,MIL @ IND,IND,MIL,L,11,46,0.193,240,38,87,0.437,12,24,0.5,8,11,0.727,10,25,35,19,7,4,12,22,96
2014-02-27,1610612751,0021300866,2014-02-27,BKN @ DEN,DEN,BKN,W,27,29,0.482,240,39,82,0.476,10,31,0.323,24,29,0.828,8,35,43,21,12,5,15,25,112
2014-02-28,1610612766,0021300871,2014-02-28,CHA @ SAS,SAS,CHA,L,27,31,0.466,240,33,90,0.367,3,17,0.176,13,15,0.867,12,29,41,23,12,3,11,18,82
2014-02-28,1610612758,0021300872,2014-02-28,SAC @ LAL,LAL,SAC,L,20,38,0.345,240,47,93,0.505,5,15,0.333,23,32,0.719,15,29,44,29,11,3,11,16,122
2014-02-28,1610612760,0021300868,2014-02-28,OKC vs. MEM,OKC,MEM,W,44,15,0.746,240,38,77,0.494,10,22,0.455,27,32,0.844,15,24,39,18,10,8,14,18,113
2014-02-28,1610612742,0021300870,2014-02-28,DAL vs. CHI,DAL,CHI,L,36,24,0.6,240,34,85,0.4,11,31,0.355,12,17,0.706,13,24,37,17,12,5,13,20,91
2014-02-28,1610612756,0021300873,2014-02-28,PHX vs. NOP,PHX,NOP,W,34,24,0.586,240,40,74,0.541,10,23,0.435,26,32,0.813,12,23,35,21,6,5,14,15,116
